Episode,Agent,Action,Observation,Reward,Done
7,adversary_0,2.0,"[ 0.24375     0.          0.0988287  -0.31345826  0.22502309 -0.36519146
 -0.90571606  0.9438027  -0.36069423  0.06245179  0.7935613   0.5789708
  0.24981916 -0.13661483]",0.0,False
7,adversary_1,4.0,"[-0.          0.         -0.26186553 -0.25100645  0.5857173  -0.42764327
 -0.5450219   0.8813509   0.36069423 -0.06245179  1.1542555   0.516519
  0.6105134  -0.19906662]",0.0,False
7,adversary_2,1.0,"[-0.69375     0.          0.89238995  0.26551256 -0.5685382  -0.94416225
 -1.6992774   0.36483186 -0.7935613  -0.5789708  -1.1542555  -0.516519
 -0.5437421  -0.71558565]",0.0,False
7,agent_0,3.0,"[ 2.3707001e-25 -9.2500001e-01  3.4864786e-01 -4.5007309e-01
 -2.4796071e-02 -2.2857663e-01 -1.1555352e+00  1.0804175e+00
 -2.4981916e-01  1.3661483e-01 -6.1051339e-01  1.9906662e-01
  5.4374212e-01  7.1558565e-01]",0.0,False
7,adversary_0,3.0,"[ 0.4828125   0.          0.1232037  -0.31345826  0.20064808 -0.36519146
 -0.9300911   0.9438027  -0.38506922  0.06245179  0.6998113   0.5789708
  0.22544415 -0.22911483]",0.0,False
7,adversary_1,4.0,"[-0.          0.3        -0.26186553 -0.25100645  0.5857173  -0.42764327
 -0.5450219   0.8813509   0.38506922 -0.06245179  1.0848805   0.516519
  0.6105134  -0.2915666 ]",0.0,False
7,adversary_2,1.0,"[-0.8203125   0.          0.823015    0.26551256 -0.49916318 -0.94416225
 -1.6299024   0.36483186 -0.6998113  -0.5789708  -1.0848805  -0.516519
 -0.4743671  -0.8080856 ]",0.0,False
7,agent_0,3.0,"[ 0.02165834 -0.89409775  0.34864786 -0.5425731  -0.02479607 -0.13607663
 -1.1555352   1.1729175  -0.22544415  0.22911483 -0.6105134   0.2915666
  0.4743671   0.8080856 ]",0.0,False
7,adversary_0,3.0,"[ 0.36210936 -0.3         0.17148495 -0.31345826  0.15236683 -0.36519146
 -0.97837234  0.9438027  -0.43335047  0.09245179  0.5694988   0.5789708
  0.17932874 -0.3185246 ]",0.0,False
7,adversary_1,4.0,"[-0.          0.525      -0.26186553 -0.22100647  0.5857173  -0.45764327
 -0.5450219   0.8513509   0.43335047 -0.09245179  1.0028492   0.486519
  0.61267924 -0.4109764 ]",0.0,False
7,adversary_2,1.0,"[-0.9152344   0.          0.7409837   0.26551256 -0.41713193 -0.94416225
 -1.5478711   0.36483186 -0.5694988  -0.5789708  -1.0028492  -0.486519
 -0.39017004 -0.8974954 ]",0.0,False
7,agent_0,3.0,"[ 0.21645652  0.02816037  0.3508137  -0.63198286 -0.02696191 -0.04666686
 -1.1577011   1.2623273  -0.17932874  0.3185246  -0.61267924  0.4109764
  0.39017004  0.8974954 ]",0.0,False
7,adversary_0,3.0,"[ 0.27158204 -0.525       0.20769589 -0.34345827  0.1161559  -0.33519146
 -1.0145832   0.9738027  -0.4695614   0.17495179  0.4417644   0.6089708
  0.16476345 -0.28570858]",0.0,False
7,adversary_1,4.0,"[-0.          0.69375    -0.26186553 -0.16850647  0.5857173  -0.5101433
 -0.5450219   0.7988509   0.4695614  -0.17495179  0.9113258   0.434019
  0.63432485 -0.46066037]",0.0,False
7,adversary_2,1.0,"[-0.98642576  0.          0.6494603   0.26551256 -0.3256085  -0.94416225
 -1.4563477   0.36483186 -0.4417644  -0.6089708  -0.9113258  -0.434019
 -0.27700093 -0.89467937]",0.0,False
7,agent_0,3.0,"[ 0.85146236  0.9823502   0.37245935 -0.62916684 -0.04860756 -0.0494829
 -1.1793467   1.2595112  -0.16476345  0.28570858 -0.63432485  0.46066037
  0.27700093  0.89467937]",0.0,False
7,adversary_0,4.0,"[ 0.20368652 -0.69375     0.23485409 -0.39595827  0.0889977  -0.28269148
 -1.0417415   1.0263027  -0.49671963  0.29682678  0.31596363  0.66147083
  0.22275148 -0.13497356]",0.0,False
7,adversary_1,4.0,"[-0.          0.8203125  -0.26186553 -0.09913147  0.5857173  -0.57951826
 -0.5450219   0.7294759   0.49671963 -0.29682678  0.8126832   0.36464402
  0.7194711  -0.43180034]",0.0,False
7,adversary_2,1.0,"[-1.          0.          0.5508177   0.26551256 -0.22696592 -0.94416225
 -1.3577051   0.36483186 -0.31596363 -0.66147083 -0.8126832  -0.36464402
 -0.09321213 -0.79644436]",0.0,False
7,agent_0,1.0,"[ 0.98882085  0.8439391   0.45760557 -0.53093183 -0.13375379 -0.14771791
 -1.264493    1.1612762  -0.22275148  0.13497356 -0.7194711   0.43180034
  0.09321213  0.79644436]",0.0,False
7,adversary_0,4.0,"[ 0.15276489 -0.2203125   0.25522274 -0.46533325  0.06862904 -0.21331647
 -1.0621102   1.0956777  -0.5170883   0.44823304  0.19559497  0.7308458
  0.3012649   0.01879536]",0.0,False
7,adversary_1,4.0,"[-0.          0.9152344  -0.26186553 -0.01710022  0.5857173  -0.6615495
 -0.5450219   0.64744467  0.5170883  -0.44823304  0.71268326  0.28261277
  0.8183532  -0.42943767]",0.0,False
7,adversary_2,1.0,"[-1.          0.          0.4508177   0.26551256 -0.12696593 -0.94416225
 -1.2577051   0.36483186 -0.19559497 -0.7308458  -0.71268326 -0.28261277
  0.10566995 -0.71205044]",0.0,False
7,agent_0,1.0,"[ 0.6820801   1.0089638   0.5564877  -0.4465379  -0.23263589 -0.23211183
 -1.3633751   1.0768824  -0.3012649  -0.01879536 -0.8183532   0.42943767
 -0.10566995  0.71205044]",0.0,False
7,adversary_0,4.0,"[-0.04136227  0.619454    0.27049923 -0.4873645   0.05335255 -0.19128521
 -1.0773866   1.1177089  -0.5323647   0.5617877   0.08031848  0.75287706
  0.35419646  0.14172299]",0.0,False
7,adversary_1,4.0,"[-0.          0.98642576 -0.26186553  0.07442322  0.5857173  -0.7530729
 -0.5450219   0.5559212   0.5323647  -0.5617877   0.61268324  0.19108933
  0.8865612  -0.42006472]",0.0,False
7,adversary_2,1.0,"[-1.          0.          0.3508177   0.26551256 -0.02696593 -0.94416225
 -1.1577051   0.36483186 -0.08031848 -0.75287706 -0.61268324 -0.19108933
  0.27387798 -0.6111541 ]",0.0,False
7,agent_0,1.0,"[ 0.11156007  0.75672287  0.62469566 -0.34564152 -0.3008439  -0.3330082
 -1.431583    0.97598594 -0.35419646 -0.14172299 -0.8865612   0.42006472
 -0.27387798  0.6111541 ]",0.0,False
7,adversary_0,4.0,"[-0.15556045  0.98782635  0.266363   -0.4254191   0.05748878 -0.25323063
 -1.0732504   1.0557635  -0.5282285   0.5984849  -0.01554529  0.6909317
  0.3694887   0.15544988]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.1730658   0.5857173  -0.8517155
 -0.5450219   0.45727864  0.5282285  -0.5984849   0.5126832   0.09244675
  0.8977172  -0.443035  ]",0.0,False
7,adversary_2,1.0,"[-1.          0.          0.25081772  0.26551256  0.07303408 -0.94416225
 -1.057705    0.36483186  0.01554529 -0.6909317  -0.5126832  -0.09244675
  0.38503397 -0.53548175]",0.0,False
7,agent_0,1.0,"[-0.31632996  0.5675422   0.6358517  -0.26996922 -0.3119999  -0.4086805
 -1.4427391   0.9003137  -0.3694887  -0.15544988 -0.8977172   0.443035
 -0.38503397  0.53548175]",0.0,False
7,adversary_0,4.0,"[-0.12551929  0.9920912   0.25080696 -0.32663646  0.07304483 -0.35201326
 -1.0576943   0.9569809  -0.5126725   0.59970224 -0.09998925  0.592149
  0.35341173  0.11342146]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.2730658   0.5857173  -0.9517155
 -0.5450219   0.35727862  0.5126725  -0.59970224  0.41268325 -0.00755325
  0.8660842  -0.4862808 ]",0.0,False
7,adversary_2,4.0,"[-1.          0.          0.15081772  0.26551256  0.17303407 -0.94416225
 -0.9577051   0.36483186  0.09998925 -0.592149   -0.41268325  0.00755325
  0.45340097 -0.47872755]",0.0,False
7,agent_0,1.0,"[-0.63724744  0.42565662  0.6042187  -0.21321501 -0.2803669  -0.46543473
 -1.4111061   0.84355944 -0.35341173 -0.11342146 -0.8660842   0.4862808
 -0.45340097  0.47872755]",0.0,False
7,adversary_0,4.0,"[-0.0898017   0.99595964  0.23825504 -0.22742735  0.08559676 -0.4512224
 -1.0451424   0.85777175 -0.5001206   0.60049313 -0.18743733  0.4929399
  0.3022389   0.05677801]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.3730658   0.5857173  -1.0517155
 -0.5450219   0.25727862  0.5001206  -0.60049313  0.31268322 -0.10755325
  0.80235946 -0.5437151 ]",0.0,False
7,adversary_2,1.0,"[-0.75        0.3         0.05081771  0.26551256  0.27303407 -0.94416225
 -0.8577051   0.36483186  0.18743733 -0.4929399  -0.31268322  0.10755325
  0.48967624 -0.43616188]",0.0,False
7,agent_0,2.0,"[-0.8779356   0.31924248  0.54049397 -0.17064935 -0.21664216 -0.5080004
 -1.3473814   0.80099374 -0.3022389  -0.05677801 -0.80235946  0.5437151
 -0.48967624  0.43616188]",0.0,False
7,adversary_0,4.0,"[-0.06419703  0.99793726  0.22927487 -0.12783138  0.09457693 -0.5508183
 -1.0361623   0.7581758  -0.4911404   0.6008972  -0.25345716  0.42334393
  0.22342552 -0.01089371]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.4730658   0.5857173  -1.1517155
 -0.5450219   0.15727863  0.4911404  -0.6008972   0.23768324 -0.17755325
  0.71456593 -0.6117909 ]",0.0,False
7,adversary_2,4.0,"[-0.8625      0.225      -0.02418229  0.29551256  0.34803408 -0.9741623
 -0.78270507  0.3348319   0.25345716 -0.42334393 -0.23768324  0.17755325
  0.47688267 -0.43423763]",0.0,False
7,agent_0,1.0,"[-0.2584517   0.23943186  0.45270038 -0.1387251  -0.1288486  -0.5399246
 -1.2595878   0.7690695  -0.22342552  0.01089371 -0.71456593  0.6117909
 -0.47688267  0.43423763]",0.0,False
7,adversary_0,4.0,"[-0.04587433  0.9989472   0.22285517 -0.02803766  0.10099663 -0.65061206
 -1.0297426   0.65838206 -0.48472068  0.6011035  -0.33328745  0.3460502
  0.20400006 -0.08674426]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.5730658   0.5857173  -1.2517155
 -0.5450219   0.05727863  0.48472068 -0.6011035   0.15143323 -0.25505325
  0.68872076 -0.68784773]",0.0,False
7,adversary_2,1.0,"[-0.646875    0.46875    -0.11043228  0.31801254  0.43428406 -0.99666226
 -0.6964551   0.3123319   0.33328745 -0.3460502  -0.15143323  0.25505325
  0.5372875  -0.43279445]",0.0,False
7,agent_0,2.0,"[-0.59383875  0.1795739   0.4268552  -0.11478192 -0.10300343 -0.5638678
 -1.2337426   0.74512637 -0.20400006  0.08674426 -0.68872076  0.68784773
 -0.5372875   0.43279445]",0.0,False
7,adversary_0,4.0,"[-0.03277443  0.9994628   0.21826772  0.07185706  0.10558406 -0.75050676
 -1.0251551   0.55848736 -0.48013324  0.60120875 -0.39338753  0.29303047
  0.14920361 -0.16868159]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.6730658   0.5857173  -1.3517156
 -0.5450219  -0.04272137  0.48013324 -0.60120875  0.08674573 -0.30817825
  0.62933683 -0.7698903 ]",0.0,False
7,adversary_2,4.0,"[-0.78515625  0.3515625  -0.17511979  0.36488754  0.49897158 -1.0435373
 -0.6317676   0.2654569   0.39338753 -0.29303047 -0.08674573  0.30817825
  0.54259115 -0.46171206]",0.0,False
7,agent_0,1.0,"[-0.04537908  0.13468042  0.36747134 -0.09682453 -0.04361955 -0.5818252
 -1.1743587   0.727169   -0.14920361  0.16868159 -0.62933683  0.7698903
 -0.54259115  0.46171206]",0.0,False
7,adversary_0,4.0,"[-0.02341287  0.9997259   0.21499029  0.17180334  0.10886151 -0.8504531
 -1.0218776   0.4585411  -0.4768558   0.60126245 -0.4686257   0.22824046
  0.14794315 -0.25515983]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.7730658   0.5857173  -1.4517155
 -0.5450219  -0.14272137  0.4768558  -0.60126245  0.00823011 -0.373022
  0.62479895 -0.8564223 ]",0.0,False
7,adversary_2,4.0,"[-0.5888672   0.5636719  -0.2536354   0.4000438   0.5774872  -1.0786935
 -0.553252    0.23030064  0.4686257  -0.22824046 -0.00823011  0.373022
  0.61656886 -0.4834003 ]",0.0,False
7,agent_0,2.0,"[-0.43403432  0.10101032  0.36293343 -0.08335648 -0.03908164 -0.5952932
 -1.1698208   0.7137009  -0.14794315  0.25515983 -0.62479895  0.8564223
 -0.61656886  0.4834003 ]",0.0,False
7,adversary_0,4.0,"[-0.01672442  0.9998601   0.212649    0.27177593  0.11120279 -0.9504256
 -1.0195364   0.3585685  -0.4745145   0.60128987 -0.5251711   0.18463506
  0.106881   -0.34503138]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.87306577  0.5857173  -1.5517155
 -0.5450219  -0.24272138  0.4745145  -0.60128987 -0.05065661 -0.41665483
  0.5813955  -0.94632125]",0.0,False
7,adversary_2,1.0,"[-0.4416504   0.7227539  -0.31252214  0.45641097  0.63637394 -1.1350607
 -0.49436525  0.17393345  0.5251711  -0.18463506  0.05065661  0.41665483
  0.6320521  -0.5296664 ]",0.0,False
7,agent_0,1.0,"[ 0.07447427  0.07575773  0.31953    -0.07325545  0.00432179 -0.60539424
 -1.1264174   0.7035999  -0.106881    0.34503138 -0.5813955   0.94632125
 -0.6320521   0.5296664 ]",0.0,False
7,adversary_0,4.0,"[-0.01194635  0.99992865  0.21097656  0.37176195  0.11287524 -1.0504117
 -1.017864    0.25858247 -0.47284207  0.6013039  -0.5676637   0.15692443
  0.11600087 -0.43744162]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  0.9730658   0.5857173  -1.6517155
 -0.5450219  -0.34272137  0.47284207 -0.6013039  -0.09482165 -0.44437942
  0.5888429  -1.0387455 ]",0.0,False
7,adversary_2,4.0,"[-0.6312378   0.54206544 -0.35668716  0.52868634  0.68053895 -1.2073361
 -0.4502002   0.10165805  0.5676637  -0.15692443  0.09482165  0.44437942
  0.6836646  -0.5943661 ]",0.0,False
7,agent_0,3.0,"[-0.34414428  0.0568183   0.32697743 -0.06567968 -0.00312564 -0.61297005
 -1.1338648   0.6960241  -0.11600087  0.43744162 -0.5888429   1.0387455
 -0.6836646   0.5943661 ]",0.0,False
7,adversary_0,4.0,"[-0.00853323  0.9999636   0.20978191  0.47175482  0.11406987 -1.1504046
 -1.0166693   0.15858962 -0.47164744  0.60131097 -0.6295929   0.11113811
  0.08278108 -0.53175265]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  1.0730658   0.5857173  -1.7517155
 -0.5450219  -0.44272137  0.47164744 -0.60131097 -0.15794542 -0.4901729
  0.5544285  -1.1330637 ]",0.0,False
7,adversary_2,1.0,"[-0.47342834  0.70654905 -0.41981095  0.5828929   0.7436627  -1.2615427
 -0.38707644  0.04745151  0.6295929  -0.11113811  0.15794542  0.4901729
  0.712374   -0.64289075]",0.0,False
7,agent_0,3.0,"[-0.25810823 -0.35738626  0.292563   -0.05999785  0.03128879 -0.61865187
 -1.0994503   0.69034225 -0.08278108  0.53175265 -0.5544285   1.1330637
 -0.712374    0.64289075]",0.0,False
7,adversary_0,4.0,"[-0.00609521  0.9999814   0.2089286   0.5717512   0.11492319 -1.2504009
 -1.015816    0.05859326 -0.4707941   0.6013146  -0.6760824   0.08179666
  0.05782358 -0.6674876 ]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  1.1730658   0.5857173  -1.8517156
 -0.5450219  -0.5427214   0.4707941  -0.6013146  -0.20528826 -0.51951796
  0.5286177  -1.2688023 ]",0.0,False
7,adversary_2,4.0,"[-0.65507126  0.5299118  -0.4671538   0.6535478   0.79100555 -1.3321975
 -0.3397336  -0.0232034   0.6760824  -0.08179666  0.20528826  0.51951796
  0.733906   -0.7492843 ]",0.0,False
7,agent_0,3.0,"[-0.19358116 -0.6680397   0.26675218 -0.09573647  0.05709961 -0.5829133
 -1.0736395   0.7260809  -0.05782358  0.6674876  -0.5286177   1.2688023
 -0.733906    0.7492843 ]",0.0,False
7,adversary_0,4.0,"[-0.00435374  0.9999905   0.20831908  0.6717493   0.11553271 -1.350399
 -1.0152065  -0.04140488 -0.4701846   0.6013165  -0.74097997  0.0347897
  0.03907498 -0.8342897 ]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  1.2730658   0.5857173  -1.9517155
 -0.5450219  -0.64272135  0.4701846  -0.6013165  -0.27079538 -0.5665268
  0.5092596  -1.4356062 ]",0.0,False
7,adversary_2,4.0,"[-0.49130344  0.6974338  -0.5326609   0.706539    0.8565127  -1.3851887
 -0.2742265  -0.07619458  0.74097997 -0.0347897   0.27079538  0.5665268
  0.780055   -0.8690795 ]",0.0,False
7,agent_0,3.0,"[-0.14518587 -0.90102977  0.24739406 -0.16254045  0.07645773 -0.5161093
 -1.0542815   0.7928849  -0.03907498  0.8342897  -0.5092596   1.4356062
 -0.780055    0.8690795 ]",0.0,False
7,adversary_0,4.0,"[-0.00310982  0.9999952   0.2078837   0.77174836  0.11596809 -1.4503981
 -1.0147711  -0.14140393 -0.4697492   0.60131747 -0.78967494  0.00453403
  0.02499177 -1.0243918 ]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  1.3730658   0.5857173  -2.0517156
 -0.5450219  -0.7427214   0.4697492  -0.60131747 -0.31992573 -0.5967834
  0.494741   -1.6257092 ]",0.0,False
7,adversary_2,1.0,"[-0.36847693  0.8230756  -0.5817913   0.77628237  0.90564305 -1.4549321
 -0.22509614 -0.14593796  0.78967494 -0.00453403  0.31992573  0.5967834
  0.81466675 -1.0289258 ]",0.0,False
7,agent_0,3.0,"[-0.10888941 -1.0757723   0.23287547 -0.25264344  0.09097632 -0.4260063
 -1.0397629   0.88298786 -0.02499177  1.0243918  -0.494741    1.6257092
 -0.81466675  1.0289258 ]",0.0,False
7,adversary_0,4.0,"[-0.0022213   0.99999756  0.20757271  0.87174785  0.11627907 -1.5503976
 -1.0144601  -0.24140345 -0.46943825  0.60131794 -0.8262117  -0.01315793
  0.01441381 -1.2319685 ]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  1.4730659   0.5857173  -2.1517155
 -0.5450219  -0.84272134  0.46943825 -0.60131794 -0.35677344 -0.61447585
  0.48385206 -1.8332864 ]",0.0,False
7,adversary_2,4.0,"[-0.51983637  0.6539515  -0.61863893  0.85858995  0.94249076 -1.5372397
 -0.18824844 -0.22824553  0.8262117   0.01315793  0.35677344  0.61447585
  0.84062546 -1.2188106 ]",0.0,False
7,agent_0,3.0,"[-0.08166706 -1.2068293   0.22198653 -0.36022067  0.10186526 -0.31842908
 -1.0288739   0.99056506 -0.01441381  1.2319685  -0.48385206  1.8332864
 -0.84062546  1.2188106 ]",0.0,False
7,adversary_0,4.0,"[-1.5866450e-03  9.9999875e-01  2.0735060e-01  9.7174764e-01
  1.1650120e-01 -1.6503973e+00 -1.0142380e+00 -3.4140322e-01
 -4.6921611e-01  6.0131818e-01 -8.7797320e-01 -4.7762532e-02
  6.4692344e-03 -1.4526513e+00]",0.0,False
7,adversary_1,4.0,"[-0.          1.         -0.26186553  1.5730658   0.5857173  -2.2517154
 -0.5450219  -0.94272137  0.4692161  -0.6013182  -0.40875706 -0.6490807
  0.47568536 -2.0539694 ]",0.0,False
7,adversary_2,1.0,"[-0.3898773   0.7904636  -0.6706226   0.9239851   0.99447435 -1.6026348
 -0.1362648  -0.29364067  0.8779732   0.04776253  0.40875706  0.6490807
  0.8844424  -1.4048886 ]",0.0,False
7,agent_0,3.0,"[-0.06094284 -1.2985708   0.21381983 -0.4809036   0.11003196 -0.19774614
 -1.0207072   1.111248   -0.00646923  1.4526513  -0.47568536  2.0539694
 -0.8844424   1.4048886 ]",0.0,False
7,adversary_0,,"[-1.13331818e-03  9.99999344e-01  2.07191929e-01  1.07174754e+00
  1.16659865e-01 -1.75039721e+00 -1.01407933e+00 -4.41403091e-01
 -4.69057441e-01  6.01318300e-01 -9.16802227e-01 -6.87160417e-02
  5.33615064e-04 -1.68250811e+00]",0.0,True
7,adversary_1,,"[-0.          1.         -0.26186553  1.6730658   0.5857173  -2.3517156
 -0.5450219  -1.0427214   0.46905744 -0.6013183  -0.4477448  -0.67003435
  0.46959105 -2.2838264 ]",0.0,True
7,adversary_2,,"[-0.59240794  0.5928477  -0.7096103   1.0030315   1.033462   -1.6816812
 -0.09727707 -0.37268704  0.9168022   0.06871604  0.4477448   0.67003435
  0.91733587 -1.6137921 ]",0.0,True
7,agent_0,,"[-1.6095495e-01 -1.1668081e+00  2.0772554e-01 -6.1076063e-01
  1.1612625e-01 -6.7889072e-02 -1.0146129e+00  1.2411051e+00
 -5.3361506e-04  1.6825081e+00 -4.6959105e-01  2.2838264e+00
 -9.1733587e-01  1.6137921e+00]",0.0,True
8,adversary_0,2.0,"[ 0.          0.          0.0763287  -0.31345826  0.24752308 -0.36519146
 -0.8832161   0.9438027  -0.33819422  0.06245179  0.8985613   0.5789708
  0.27231917 -0.02661483]",0.0,False
8,adversary_1,0.0,"[ 0.          0.         -0.26186553 -0.25100645  0.5857173  -0.42764327
 -0.5450219   0.8813509   0.33819422 -0.06245179  1.2367555   0.516519
  0.6105134  -0.08906662]",0.0,False
8,adversary_2,1.0,"[ 0.          0.          0.97489     0.26551256 -0.65103817 -0.94416225
 -1.7817774   0.36483186 -0.8985613  -0.5789708  -1.2367555  -0.516519
 -0.6262421  -0.60558563]",0.0,False
8,agent_0,3.0,"[ 0.          0.          0.34864786 -0.34007308 -0.02479607 -0.33857664
 -1.1555352   0.9704175  -0.27231917  0.02661483 -0.6105134   0.08906662
  0.6262421   0.60558563]",0.0,False
8,adversary_0,1.0,"[ 0.3         0.          0.0763287  -0.31345826  0.24752308 -0.36519146
 -0.8832161   0.9438027  -0.33819422  0.06245179  0.8985613   0.5789708
  0.27231917 -0.02661483]",0.0,False
8,adversary_1,0.0,"[-0.          0.         -0.26186553 -0.25100645  0.5857173  -0.42764327
 -0.5450219   0.8813509   0.33819422 -0.06245179  1.2367555   0.516519
  0.6105134  -0.08906662]",0.0,False
8,adversary_2,1.0,"[-0.3         0.          0.97489     0.26551256 -0.65103817 -0.94416225
 -1.7817774   0.36483186 -0.8985613  -0.5789708  -1.2367555  -0.516519
 -0.6262421  -0.60558563]",0.0,False
8,agent_0,3.0,"[ 1.0033297e-42 -4.0000001e-01  3.4864786e-01 -3.4007308e-01
 -2.4796071e-02 -3.3857664e-01 -1.1555352e+00  9.7041750e-01
 -2.7231917e-01  2.6614828e-02 -6.1051339e-01  8.9066617e-02
  6.2624210e-01  6.0558563e-01]",0.0,False
8,adversary_0,2.0,"[-0.075       0.          0.1063287  -0.31345826  0.21752308 -0.36519146
 -0.9132161   0.9438027  -0.36819422  0.06245179  0.8385613   0.5789708
  0.24231915 -0.06661483]",0.0,False
8,adversary_1,0.0,"[-0.          0.         -0.26186553 -0.25100645  0.5857173  -0.42764327
 -0.5450219   0.8813509   0.36819422 -0.06245179  1.2067555   0.516519
  0.6105134  -0.12906662]",0.0,False
